source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
MIROC-ES2H,CMIP,piControl,r1i1p1f2,rsut,gn,1/1,rsut_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc,1134809,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/rsut/gn/v20210125/rsut_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/rsut/gn/v20210125/rsut_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/rsut/gn/v20210125/rsut_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/rsut/gn/v20210125/rsut_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc
MIROC-ES2H,CMIP,piControl,r1i1p1f2,tas,gn,1/1,tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc,927417,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MIROC/MIROC-ES2H/piControl/r1i1p1f2/Amon/tas/gn/v20210125/tas_Amon_MIROC-ES2H_piControl_r1i1p1f2_gn_185001-185012.nc
MIROC-ES2H,ScenarioMIP,ssp119,r1i1p4f2,areacella,gn,1/1,areacella_fx_MIROC-ES2H_ssp119_r1i1p4f2_gn.nc,45455,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp119_r1i1p4f2_gn.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp119_r1i1p4f2_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp119_r1i1p4f2_gn.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp119_r1i1p4f2_gn.nc
MIROC-ES2H,ScenarioMIP,ssp119,r1i1p4f2,rlut,gn,1/1,rlut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,86581498,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rlut/gn/v20230524/rlut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rlut/gn/v20230524/rlut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp119,r1i1p4f2,rsdt,gn,1/1,rsdt_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,53936660,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rsdt/gn/v20230524/rsdt_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rsdt/gn/v20230524/rsdt_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp119,r1i1p4f2,rsut,gn,1/1,rsut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,92834496,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rsut/gn/v20230524/rsut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/rsut/gn/v20230524/rsut_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp119,r1i1p4f2,tas,gn,1/1,tas_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,74612653,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/tas/gn/v20230524/tas_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp119/r1i1p4f2/Amon/tas/gn/v20230524/tas_Amon_MIROC-ES2H_ssp119_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp585,r1i1p4f2,areacella,gn,1/1,areacella_fx_MIROC-ES2H_ssp585_r1i1p4f2_gn.nc,45455,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp585_r1i1p4f2_gn.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp585_r1i1p4f2_gn.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp585_r1i1p4f2_gn.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/fx/areacella/gn/v20230524/areacella_fx_MIROC-ES2H_ssp585_r1i1p4f2_gn.nc
MIROC-ES2H,ScenarioMIP,ssp585,r1i1p4f2,rlut,gn,1/1,rlut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,86339781,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rlut/gn/v20230524/rlut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rlut/gn/v20230524/rlut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp585,r1i1p4f2,rsdt,gn,1/1,rsdt_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,53845467,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rsdt/gn/v20230524/rsdt_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rsdt/gn/v20230524/rsdt_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp585,r1i1p4f2,rsut,gn,1/1,rsut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,92948770,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rsut/gn/v20230524/rsut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/rsut/gn/v20230524/rsut_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc
MIROC-ES2H,ScenarioMIP,ssp585,r1i1p4f2,tas,gn,1/1,tas_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,74531053,http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/tas/gn/v20230524/tas_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc,http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/MIROC/MIROC-ES2H/ssp585/r1i1p4f2/Amon/tas/gn/v20230524/tas_Amon_MIROC-ES2H_ssp585_r1i1p4f2_gn_201501-210012.nc
